location,well_or_spring_name,WGS84_latitude,WGS84_longitude,depth_bgl_in_m,rock_type,stratigraphic_period,temperature_in_c,electrical_conductivity_25c_in_uS/cm,pH,redox_potential_in_mV,total_dissolved_solids_in_mmol/L,O2_in_mmol/L,Na_in_mmol/L,Mg_in_mmol/L,Ca_in_mmol/L,Cl_in_mmol/L,SO4_in_mmol/L,HCO3_in_mmol/L,Li_in_mmol/L,K_in_mmol/L,Sr_in_umol/L,NH4_in_umol/L,Fe_in_mmol/L,Mn_in_mmol/L,F_in_umol/L,NO3_in_mmol/L,H2SiO3_in_umol/L,HS_in_mmol/L,Database_number,Database_name
Sierra Nevada Vn.,LOFS,-38.5833,-71.5833,,Andesite,,87.0,,3.4,,3.979309117195041,,0.17834019993850306,0.16292943838716314,0.34682369379709566,0.00620592383638928,1.811367895065584,,,0.012788279797331341,1460.8536863729742,,,,,,,,13,
Agua de la Vaca,LOFS,-38.58015,-71.62808,,Andesite,,35.0,,7.2,,15.474241885410514,,4.310613125342843,0.1226085167660975,1.3024602026049203,3.8928067700987303,1.1451176348115761,0.9299078286635811,,0.381090737960474,3389.6370691622915,,,,,,,,13,
Termas de Balboa,LOFS,-38.95637,-71.70944,,Andesite,,45.0,,7.3,,13.910979977873096,,5.872177315048273,0.11108825344579305,0.3343480213583512,4.428772919605077,0.2977305850510098,1.3783089247551492,,0.2787844995818232,1209.7694590276192,,,,,,,,13,
Termas de Rio Blanco,LOFS,-39.14,-71.49,,Andesite,,51.0,,7.7,,9.240112661038873,,3.1231283794108586,0.018926146883357337,0.2644842557013823,0.4823695345557123,0.8182386008744534,1.31439210184736,,0.0457820416744462,3172.791600091303,,,,,,,,13,
Termas Quimey-Có,LOFS,-39.21944,-71.69588,,Andesite,,45.0,,8.1,,4.735979035339289,,1.6964067799028342,0.024686278543509566,0.20909227007335696,0.44569816643159377,0.46221111805121795,0.6145848356518204,,0.027878449958182325,1255.4211367267746,,,,,,,,13,
Parque Termal Menetùe,LOFS,-39.32877,-71.72086,,Andesite,,42.0,,9.2,,5.580755474318072,,2.783847023430292,0.023451964616334087,0.12575477818254402,0.6262341325811001,0.5173849677285031,0.8250186833790039,,0.02966880912980871,649.3951152704861,,,,,,,,13,
Termas de San Luis,LOFS,-39.34004,-71.69108,,Andesite,,40.0,,9.3,,5.266146436166476,,2.627255628362338,0.004937255708701913,0.12775088577274316,0.25585331452750354,0.7349573183427024,0.6424460148680363,,0.02838998115007558,844.5560374343756,,,,,,,,13,
Termas de Palguin,ATF,-39.42105,-71.78619,,Andesite,,50.0,,8.9,,5.801268061804358,,2.9491379404464655,0.024686278543509566,0.14097509855781226,0.541607898448519,0.7516135748490527,0.9838274049114342,,0.05447807193663151,354.9417941109336,,,,,,,,13,
Termas El Rincón,ATF,-39.42062,-71.67094,,Andesite,,37.0,,7.7,,6.512435738174349,,3.118778618436749,0.07282452170335323,0.27196965916462895,0.5698166431593793,1.1347074744951071,0.8243631262209751,,0.12737126678142016,392.60442821273676,,,,,,,,13,
Eco Termas Pellaifa,ATF,-39.6,-71.95,,Andesite,,50.0,,8.0,,9.620744214295016,,4.828234681261913,0.011520263320304465,0.17091671241079892,2.070521861777151,0.7786799916718717,1.1750862057662808,,0.08133345951102733,504.45103857566767,,,,,,,,13,
Termas de Coñaripe,ATF,-39.635,-71.9233,,Andesite,,74.6,,8.5,,11.278871780957271,,5.741684485824978,0.010697387368854146,0.1534507709965567,2.245416078984485,1.0285238392671248,1.3504477455389337,,0.10153894159081085,647.1125313855284,,,,,,,,13,
Termas de Trafipan,LOFS,-39.74,-71.85,,Andesite,,37.2,,8.7,,5.711474476786046,,2.505462321087263,0.03373791400946307,0.24502220669694094,0.6657263751763046,0.7620237351655216,0.6457238006581794,,0.04117826094740692,812.5998630449669,,,,,,,,13,
Termas de Chihuio,LOFS,-40.19396,-71.9345,,Andesite,,82.5,,9.3,,10.996559312553353,,4.4802538033331265,0.0004114379757251594,0.3268626178951045,0.40620592383638926,1.957110139496148,0.34908418665023405,,0.12123289247870112,3355.3983108879247,,,,,,,,13,
Termas de Puyehue,LOFS,-40.71223,-72.32695,,Andesite,,60.0,,8.3,,15.35294288854724,,6.95961755857573,0.032503600082287594,0.21907280802435247,4.174894217207334,1.2075785967103894,1.0400414312123873,,0.14425179611389752,1574.9828806208627,,,,,,,,13,
Termas de Aguas Calientes,LOFS,-40.73555,-72.30749,,Andesite,,66.0,,7.8,,18.963181652490682,,7.7860721436565985,0.042789549475416584,0.5788712011577424,5.38787023977433,1.228398917343327,0.8699243487039634,,0.20461247675730146,2864.6427756220037,,,,,,,,13,
Termas de Rupanco,LOFS,-40.85889,-72.22278,,Andesite,,80.0,,7.9,,20.274786906284106,,8.00356019236209,0.012343139271754783,0.588851739108738,6.911142454160789,1.1763481157609827,1.2899725977107943,,0.19259149374781,2099.9771741611503,,,,,,,,13,
